,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime,loss diff
10724,1723,-0.0001435112790204,2.0000247955322266,0.0057384422980248,1.9999999999999931,0.7052624225616455,0.49365234375,0.104668254032731,0.0001248321204911
10725,1724,7.585690764244646e-05,1.9999403953552248,0.0058309119194746,1.9999999999999931,0.7240093946456909,0.50537109375,0.1061010328121483,0.0002193681866629
10726,1725,-0.0005260980688035,2.0001962184906006,0.0060137594118714,1.9999999999999931,0.7195712924003601,0.51513671875,0.1110637467354536,0.0006019549764459
10727,1726,2.8103517252020534e-05,2.000087022781372,0.0058657103218138,1.9999999999999931,0.7319002151489258,0.509033203125,0.1052712029777467,0.0005542015860555
10728,1727,0.0001706847979221,2.000058889389038,0.0058836983516812,1.9999999999999931,0.7088832259178162,0.5126953125,0.1039070477709174,0.0001425812806701
10729,1728,-0.0001188112219097,2.0000007152557373,0.006037744693458,1.9999999999999931,0.7103438377380371,0.49609375,0.108581390697509,0.0002894960198318
10730,1729,0.000330784561811,2.0000813007354736,0.0058469302020967,1.9999999999999931,0.727672815322876,0.498291015625,0.1057935301214456,0.0004495957837207
10731,1730,-0.0002996663679368,2.000093936920166,0.0064625432714819,1.9999999999999931,0.7112335562705994,0.503662109375,0.1030593267641961,0.0006304509297478
10732,1731,-0.0001873024157248,2.0000486373901367,0.005916744004935,1.9999999999999931,0.7081971168518066,0.50634765625,0.1075942777097225,0.000112363952212
10733,1732,5.800884173368104e-05,1.999874472618103,0.005927802529186,1.9999999999999931,0.6962957382202148,0.496826171875,0.1067837248556315,0.0002453112574585
10734,1733,-0.0004866986419074,2.000124931335449,0.0059290886856615,1.9999999999999931,0.7255239486694336,0.506103515625,0.1036903299391269,0.0005447074836411
10735,1734,0.0002963688166346,1.999976396560669,0.0061304112896323,1.9999999999999931,0.7112733125686646,0.515625,0.0991614130325615,0.000783067458542
10736,1735,-9.8941738542635e-05,2.0000925064086914,0.0057435543276369,1.9999999999999931,0.6991723775863647,0.48681640625,0.1030271109193563,0.0003953105551772
10737,1736,-2.4736109480727464e-05,1.9999860525131223,0.0059683769941329,1.9999999999999931,0.7153480648994446,0.506591796875,0.1044857138767838,7.420562906190753e-05
10738,1737,0.000172605185071,1.99980628490448,0.0058156601153314,1.9999999999999931,0.7065908312797546,0.489501953125,0.1087044128216803,0.0001973412945517
10739,1738,-0.0003946177894249,2.000171661376953,0.0059868940152227,1.9999999999999931,0.7413899898529053,0.49951171875,0.1119512361474335,0.0005672229744959
10740,1739,-0.0002484813740011,2.0000832080841064,0.0057143033482134,1.9999999999999931,0.7111700177192688,0.508056640625,0.1074219988659024,0.0001461364154238
10741,1740,-8.488690946251154e-05,1.9999098777771,0.0059784026816487,1.9999999999999931,0.7266240119934082,0.510986328125,0.1029168930836021,0.0001635944645386
10742,1741,0.0001199030666612,2.0000016689300537,0.0056869648396968,1.9999999999999931,0.7096000909805298,0.49755859375,0.119702277239412,0.0002047899761237
10743,1742,0.0001267808693228,1.9999595880508425,0.0058972709812223,1.9999999999999931,0.724895715713501,0.51220703125,0.109738185070455,6.8778026616200805e-06
10744,1743,-0.0002197622670792,2.00010085105896,0.0057590673677623,1.9999999999999931,0.7317580580711365,0.509765625,0.096410172060132,0.000346543136402
10745,1744,-3.164818917866796e-05,2.0000691413879395,0.0058872639201581,1.9999999999999931,0.6935718059539795,0.485595703125,0.0988490986637771,0.0001881140779005
10746,1745,-0.0002932481584139,2.000122547149658,0.0059093898162245,1.9999999999999931,0.7221869230270386,0.50634765625,0.0980473542585969,0.0002615999692352
10747,1746,-4.713083035312593e-05,1.9999479055404663,0.0056644491851329,1.9999999999999931,0.7005571126937866,0.51025390625,0.09966432582587,0.0002461173280607
10748,1747,-0.0001469276321586,1.9999901056289675,0.005892380606383,1.9999999999999931,0.7079763412475586,0.51806640625,0.1026801951229572,9.979680180549622e-05
10749,1748,2.896894875448197e-05,2.0001299381256104,0.0058983406051993,1.9999999999999931,0.7154537439346313,0.522705078125,0.1011393624357879,0.0001758965809131
10750,1749,-5.527085158973932e-05,2.0001134872436523,0.0057562044821679,1.9999999999999931,0.7215510606765747,0.5107421875,0.0993443210609257,8.42398003442213e-05
10751,1750,-0.0002421650424366,2.000182867050171,0.0059146503917872,1.9999999999999931,0.7141443490982056,0.494140625,0.0991367776878178,0.0001868941908469
10752,1751,-6.202016083989292e-05,2.000086545944214,0.0057226093485951,1.9999999999999931,0.7057033777236938,0.509521484375,0.0985471908934414,0.0001801448815967
10753,1752,-0.0001072396116796,2.000061511993408,0.0058941408060491,1.9999999999999931,0.7156586050987244,0.51953125,0.099846773315221,4.521945083979517e-05
10754,1753,-0.0002075183729175,2.0001134872436523,0.0057927020825445,1.9999999999999931,0.7092072367668152,0.5205078125,0.0993483769707381,0.0001002787612378
10755,1754,3.1118866900214925e-05,1.9999971389770508,0.0055918954312801,1.9999999999999931,0.7140174508094788,0.487548828125,0.0996914790011942,0.0002386372398177
10756,1755,6.050261799828149e-05,2.000079870223999,0.0056400294415652,1.9999999999999931,0.7130942940711975,0.49267578125,0.0991103160195052,2.938375109806657e-05
10757,1756,0.0001771491661202,2.000192165374756,0.0057720402255654,1.9999999999999931,0.7128282785415649,0.5048828125,0.0998670188710093,0.0001166465481219
10758,1757,1.4808705600444227e-05,2.000165700912476,0.0058518964797258,1.9999999999999931,0.7212013006210327,0.51513671875,0.0996313202194869,0.0001623404605197
10759,1758,2.5655819626990702e-05,2.0001091957092285,0.005787287838757,1.9999999999999931,0.7129952907562256,0.505615234375,0.0981482160277664,1.0847114026546478e-05
10760,1759,0.0001205806111101,2.000042676925659,0.0058316155336797,1.9999999999999931,0.7111921906471252,0.505859375,0.0991194290108978,9.492479148320854e-05
10761,1760,8.664595952723175e-05,2.000052690505981,0.0060732504352927,1.9999999999999931,0.7383267283439636,0.510009765625,0.0984146241098642,3.393465158296749e-05
10762,1761,-3.2813077268656343e-06,2.000174045562744,0.0060370629653334,1.9999999999999931,0.7060717940330505,0.483642578125,0.0992077817209065,8.992726725409739e-05
10763,1762,0.0003632520965766,2.000007152557373,0.005271004512906,1.9999999999999931,0.6957792639732361,0.512451171875,0.0985994637012481,0.0003665334043034
10764,1763,0.0001108412106987,2.0000953674316406,0.005645602941513,1.9999999999999931,0.70949387550354,0.493896484375,0.0993531509302556,0.0002524108858779
10765,1764,-0.0001051470389938,2.0001351833343506,0.0062218746170401,1.9999999999999931,0.6982819437980652,0.49755859375,0.1059449110180139,0.0002159882496926
10766,1765,-0.0002483737189322,2.000129222869873,0.0057137156836688,1.9999999999999931,0.7162754535675049,0.498046875,0.1033422341570258,0.0001432266799383
10767,1766,-0.0003662373928818,2.000119686126709,0.0059816432185471,1.9999999999999931,0.7260249257087708,0.509033203125,0.0973670133389532,0.0001178636739496
10768,1767,-0.0001898729096865,2.0001182556152344,0.0057038343511521,1.9999999999999931,0.7063632607460022,0.503173828125,0.099603344220668,0.0001763644831953
10769,1768,-6.925001071067527e-05,2.000030994415283,0.0056124054826796,1.9999999999999931,0.711066484451294,0.506103515625,0.0979916681535542,0.0001206228989758
10770,1769,-0.0002234637649962,2.000195980072021,0.0058687129057943,1.9999999999999931,0.7251260280609131,0.518798828125,0.1012551779858768,0.0001542137542855
10771,1770,-0.0001393683924106,2.000126361846924,0.0054697431623935,1.9999999999999931,0.7160122990608215,0.508544921875,0.0957180163823068,8.409537258557975e-05
10772,1771,-0.0002908383030444,2.0001485347747803,0.0057644033804535,1.9999999999999931,0.7194048166275024,0.505126953125,0.0986454910598695,0.0001514699106337
10773,1772,0.0001337796129519,1.9998782873153689,0.0059436443261802,1.9999999999999931,0.7232660055160522,0.49755859375,0.1002172180451452,0.0004246179159963
10774,1773,8.492144843330607e-05,2.000150680541992,0.0058145755901932,1.9999999999999931,0.6990883946418762,0.499267578125,0.0985458558425307,4.885816451860592e-05
10775,1774,-0.0002406486455583,2.000272512435913,0.0058828871697187,1.9999999999999931,0.7095348834991455,0.49609375,0.105457664001733,0.0003255700939917
10776,1775,0.0001965098490472,2.0000429153442383,0.0056327548809349,1.9999999999999931,0.7152172923088074,0.49951171875,0.1047349367290735,0.0004371584946056
10777,1776,6.474498513853177e-05,2.0000154972076416,0.0055738063529133,1.9999999999999931,0.7249462008476257,0.50927734375,0.1062084180302918,0.0001317648639087
10778,1777,0.000182358402526,2.000108003616333,0.0060064671561121,1.9999999999999931,0.6966766715049744,0.49853515625,0.1083688288927078,0.0001176134173874
10779,1778,-2.55182822002098e-05,2.0001444816589355,0.0059099234640598,1.9999999999999931,0.696929395198822,0.4931640625,0.1033631032332778,0.0002078766847262
10780,1779,-0.0001406323863193,2.0002448558807373,0.0056092040613293,1.9999999999999931,0.699218213558197,0.48486328125,0.1050326200202107,0.0001151141041191
10781,1780,9.079417213797568e-05,2.000094175338745,0.0057305810041725,1.9999999999999931,0.7089718580245972,0.50244140625,0.1012783451005816,0.0002314265584573
10782,1781,-2.89485979010351e-05,2.000041007995605,0.0057982951402664,1.9999999999999931,0.7149559259414673,0.494384765625,0.1045803059823811,0.000119742770039
10783,1782,-0.0001703067682683,1.9999775886535645,0.0055326800793409,1.9999999999999931,0.6936472058296204,0.499755859375,0.1043506120331585,0.0001413581703673
10784,1783,-7.308551721507683e-05,1.9999356269836424,0.0056488155387341,1.9999999999999931,0.6989467144012451,0.495849609375,0.1042973180301487,9.722125105326997e-05
10785,1784,-0.0002552479272708,2.0000314712524414,0.0054946360178291,1.9999999999999931,0.7196568250656128,0.509033203125,0.10497329197824,0.0001821624100557
10786,1785,0.0001648690231377,1.9998399019241333,0.0057310899719595,1.9999999999999931,0.7106199264526367,0.489013671875,0.10159362712875,0.0004201169504085
10787,1786,-0.0001164857676485,2.0000853538513184,0.0056213354691863,1.9999999999999931,0.7099578976631165,0.505859375,0.1108174100518226,0.0002813547907862
10788,1787,-0.0004036477475892,2.0000014305114746,0.0059705260209739,1.9999999999999931,0.7216305732727051,0.497802734375,0.1060217209160327,0.0002871619799407
10789,1788,-0.0002200949820689,2.000180959701538,0.0058616902679204,1.9999999999999931,0.7243688106536865,0.5107421875,0.1064310101792216,0.0001835527655202
10790,1789,-0.0004460618947632,2.0001187324523926,0.0056739202700555,1.9999999999999931,0.693881094455719,0.481689453125,0.1060586920939385,0.0002259669126942
10791,1790,-0.0001646011078264,2.0002269744873047,0.0055013536475598,1.9999999999999931,0.7105583548545837,0.494384765625,0.1059287581592798,0.0002814607869368
10792,1791,-0.0001359917223453,2.00000548362732,0.0058499537408351,1.9999999999999931,0.6996654868125916,0.489990234375,0.1061071529984474,2.860938548110425e-05
10793,1792,9.31653776206076e-05,2.000013828277588,0.0059452462010085,1.9999999999999931,0.7152222990989685,0.504150390625,0.1063939500600099,0.0002291570999659
10794,1793,0.000290272233542,2.0000388622283936,0.005903678946197,1.9999999999999931,0.7062932252883911,0.5,0.1089438269846141,0.0001971068559214
10795,1794,-0.000143165976624,2.000193357467652,0.0064759375527501,1.9999999999999931,0.7183762192726135,0.5009765625,0.1062610740773379,0.000433438210166
10796,1795,6.366046727634966e-05,2.0000922679901123,0.0059672514908015,1.9999999999999931,0.719450056552887,0.512939453125,0.1052068518474698,0.0002068264439003
10797,1796,0.0001692206860752,2.0000364780426025,0.0057517075911164,1.9999999999999931,0.7156316637992859,0.50390625,0.1092502507381141,0.0001055602187989
10798,1797,-0.0001077227498171,2.0001749992370605,0.0054980376735329,1.9999999999999931,0.7152004241943359,0.497802734375,0.1046267240308225,0.0002769434358924
10799,1798,-0.0001230542256962,2.000073194503784,0.0058055762201547,1.9999999999999931,0.7053614854812622,0.494384765625,0.1060924772173166,1.5331475879065692e-05
10800,1799,5.634811532218009e-05,2.000213623046875,0.0059754303656518,1.9999999999999931,0.7152975797653198,0.490966796875,0.1075684363022446,0.0001794023410184
10801,1800,0.0002454376081004,1.9999850988388064,0.0056797773577272,1.9999999999999931,0.6893772482872009,0.48876953125,0.1050740773789584,0.0001890894927782
10802,1801,-1.2029580830130726e-05,2.0000314712524414,0.0058840005658566,1.9999999999999931,0.7094120979309082,0.50537109375,0.1026004808954894,0.0002574671889306
10803,1802,-7.461545465048403e-05,2.000103235244751,0.0058285053819417,1.9999999999999931,0.7057898044586182,0.49609375,0.1046548602171242,6.25858738203533e-05
10804,1803,-0.0001467875554226,2.0000996589660645,0.0061419024132192,1.9999999999999931,0.6986975073814392,0.50341796875,0.1046653152443468,7.217210077214986e-05
10805,1804,1.1573163646971809e-05,2.000050544738769,0.0059877489693462,1.9999999999999931,0.7239737510681152,0.498046875,0.105255302041769,0.0001583607190696
10806,1805,-0.0002621686144266,2.0001416206359863,0.0058948169462382,1.9999999999999931,0.7340096235275269,0.5126953125,0.1044751266017556,0.0002737417780735
10807,1806,-0.0001543837570352,2.000064849853516,0.0056595467031002,1.9999999999999931,0.7201732397079468,0.51513671875,0.1089316820725798,0.0001077848573913
10808,1807,8.676455763634294e-05,2.000042200088501,0.0057459133677184,1.9999999999999931,0.7155441641807556,0.48779296875,0.1056186379864811,0.0002411483146715
10809,1808,-0.0002196607529185,2.000061511993408,0.0059315664693713,1.9999999999999931,0.7255052924156189,0.50927734375,0.0998113509267568,0.0003064253105549
10810,1809,-0.0001178571765194,2.000013828277588,0.0057533355429768,1.9999999999999931,0.7073426246643066,0.5146484375,0.1058004698716104,0.0001018035763991
10811,1810,-0.00017594070232,2.0002005100250244,0.0056748348288238,1.9999999999999931,0.7238548994064331,0.5087890625,0.1038846587762236,5.8083525800611824e-05
10812,1811,0.0001936191110871,1.9999468326568604,0.0057358420453965,1.9999999999999931,0.7302215695381165,0.511962890625,0.1062944317236542,0.0003695598134072
10813,1812,-0.0002833315811585,2.00027084350586,0.0061409380286931,1.9999999999999931,0.6985429525375366,0.4912109375,0.1048428937792778,0.0004769506922457
10814,1813,-0.0003389924531802,2.0000946521759038,0.0059502893127501,1.9999999999999931,0.7016637325286865,0.50927734375,0.1008350211195647,5.566087202169001e-05
10815,1814,-2.807427517836913e-05,2.000093698501587,0.0057735545560717,1.9999999999999931,0.7040882110595703,0.49462890625,0.1028515291400253,0.0003109181780018
10816,1815,1.5103330952115355e-05,2.000053882598877,0.0054939668625593,1.9999999999999931,0.7156687378883362,0.496826171875,0.1050117728300392,4.317760613048449e-05
10817,1816,0.0002235722786281,2.000144720077514,0.0059178187511861,1.9999999999999931,0.7134120464324951,0.5048828125,0.1045277598313987,0.000208468947676
10818,1817,2.8639347874559465e-05,2.0001049041748047,0.0059245587326586,1.9999999999999931,0.713446319103241,0.50146484375,0.1040757582522928,0.0001949329307535
10819,1818,5.128164048073813e-05,2.000067710876465,0.0058473292738199,1.9999999999999931,0.7088528871536255,0.502685546875,0.1056609409861266,2.264229260617867e-05
10820,1819,0.0001232542126672,1.9999709129333496,0.0056252856738865,1.9999999999999931,0.6933785676956177,0.48681640625,0.1047192700207233,7.197257218649611e-05
10821,1820,2.8649839805439115e-05,2.000108242034912,0.0057147359475493,1.9999999999999931,0.7034229040145874,0.503173828125,0.104860320687294,9.460437286179511e-05
10822,1821,-0.0001461933570681,2.000211477279663,0.005810806993395,1.9999999999999931,0.6981649994850159,0.48681640625,0.1039071278646588,0.0001748431968735
10823,1822,-3.2010895665735006e-05,2.00011944770813,0.0057892967015504,1.9999999999999931,0.7313185930252075,0.504638671875,0.103408679831773,0.0001141824614023
10824,1823,-0.0002242704504169,2.000017642974853,0.0059867715463042,1.9999999999999931,0.7270909547805786,0.501708984375,0.0994518199004232,0.0001922595547512
10825,1824,-9.644660167396069e-06,2.000035285949707,0.0053962389938533,1.9999999999999931,0.7208268642425537,0.500732421875,0.1040483103133738,0.0002146257902495
10826,1825,-3.0437186069320887e-05,1.9999635219573972,0.0057567344047129,1.9999999999999931,0.7152217030525208,0.503173828125,0.1064889500848949,2.079252590192482e-05
10827,1826,-0.0004537597123999,2.0000550746917725,0.0061441529542207,1.9999999999999931,0.7041796445846558,0.49658203125,0.1026733149774372,0.0004233225263305
10828,1827,0.0001390524121234,1.9997529983520508,0.0056312792003154,1.9999999999999931,0.7149200439453125,0.510986328125,0.1069964081980288,0.0005928121245233
10829,1828,-0.0002676449366845,1.999975323677063,0.0056641306728124,1.9999999999999931,0.7102567553520203,0.509033203125,0.1047414019703865,0.0004066973488079
10830,1829,-0.0005291572306305,2.0000641345977783,0.0056259450502693,1.9999999999999931,0.7318717837333679,0.531494140625,0.1056863199919462,0.0002615122939459
10831,1830,-0.00034011961543,2.0000500679016118,0.0055021890439093,1.9999999999999931,0.694357693195343,0.491455078125,0.1057409960776567,0.0001890376152005
10832,1831,-0.000309799099341,1.9999316930770876,0.0058623878285288,1.9999999999999931,0.7193513512611389,0.5322265625,0.1071034660562872,3.0320516088977456e-05
10833,1832,-0.0002490821061655,1.9999748468399048,0.0058641019277274,1.9999999999999931,0.7083814740180969,0.501220703125,0.1069474988617003,6.071699317544699e-05
10834,1833,-0.0001204359505209,2.0000035762786865,0.0054425401613116,1.9999999999999931,0.6992185711860657,0.4912109375,0.1145228743553161,0.0001286461556446
10835,1834,-0.000115734328574,2.0000600814819336,0.0058179255574941,1.9999999999999931,0.7087864279747009,0.484375,0.1075777756050229,4.701621946878731e-06
10836,1835,0.0002056553494185,1.9999704360961916,0.0054325521923601,1.9999999999999931,0.691003680229187,0.492431640625,0.107028885744512,0.0003213896779925
10837,1836,-0.0001127647410612,1.9999152421951292,0.0056643853895366,1.9999999999999931,0.7347841262817383,0.50927734375,0.107266582082957,0.0003184200904797
10838,1837,-9.032178786583243e-05,2.0000507831573486,0.0057271881960332,1.9999999999999931,0.7213066220283508,0.510498046875,0.1073531289584934,2.2442953195422888e-05
10839,1838,9.673681779531762e-05,2.0001676082611084,0.0058118849992752,1.9999999999999931,0.7050527334213257,0.4951171875,0.1059047086164355,0.0001870586056611
10840,1839,0.0001285152393393,2.0001535415649414,0.0055889887735247,1.9999999999999931,0.7165034413337708,0.5029296875,0.1069721989333629,3.177842154400423e-05
10841,1840,-7.780070882290602e-05,2.0001652240753174,0.005648679099977,1.9999999999999931,0.7219563722610474,0.50439453125,0.1043609790503978,0.0002063159481622
10842,1841,6.880648288642988e-05,2.0001308917999268,0.0055761216208338,1.9999999999999931,0.7148716449737549,0.51318359375,0.1065176310949027,0.0001466071917093
10843,1842,6.946796202100813e-05,2.0000417232513428,0.0058433134108781,1.9999999999999931,0.7164318561553955,0.512939453125,0.1042545917443931,6.614791345782578e-07
10844,1843,3.943669798900373e-05,2.000107526779175,0.0055125779472291,1.9999999999999931,0.7063807845115662,0.50927734375,0.1065842723473906,3.00312640320044e-05
10845,1844,-3.251420275773853e-05,2.000267267227173,0.0058956216089427,1.9999999999999931,0.7071669697761536,0.48681640625,0.1054995278827846,7.195090074674226e-05
10846,1845,0.0001835855073295,1.999984860420227,0.0057261898182332,1.9999999999999931,0.728675901889801,0.497314453125,0.1049086586572229,0.0002160997100872
10847,1846,0.0005161960725672,1.9999630451202397,0.0055438862182199,1.9999999999999931,0.7138901352882385,0.491455078125,0.1043948158621788,0.0003326105652377
10848,1847,-0.0002465574652887,2.000124454498291,0.0055596893653273,1.9999999999999931,0.7266884446144104,0.49658203125,0.1044437466189265,0.000762753537856
10849,1848,0.0001873047294793,1.999995231628418,0.0054286969825625,1.9999999999999931,0.7124421000480652,0.5009765625,0.105034545995295,0.0004338621947681
10850,1849,-0.0001640548725845,2.0000205039978027,0.0057718087919056,1.9999999999999931,0.7289077043533325,0.507568359375,0.1087755197659134,0.0003513596020638
10851,1850,0.0001441548811271,2.0000898838043213,0.0056680822744965,1.9999999999999931,0.7113813161849976,0.501953125,0.1062582517042756,0.0003082097537117
10852,1851,1.9118262571282685e-05,2.0000433921813965,0.0058594741858541,1.9999999999999931,0.7292153835296631,0.503173828125,0.1055787401273846,0.0001250366185558
10853,1852,5.1615104894153774e-05,2.0000011920928955,0.0057694423012435,1.9999999999999931,0.7106924653053284,0.489990234375,0.1074057384394109,3.249684232287109e-05
10854,1853,-0.0001581570395501,2.000061511993408,0.0058224499225616,1.9999999999999931,0.6946125626564026,0.5,0.1055042678490281,0.0002097721444442
10855,1854,-0.0001096642081392,2.0000360012054443,0.0061033279635012,1.9999999999999931,0.7155669927597046,0.503662109375,0.1045351438224315,4.849283141084016e-05
10856,1855,-0.0004764818877447,2.000196695327759,0.0058500305749475,1.9999999999999931,0.7312705516815186,0.5068359375,0.106998645234853,0.0003668176796054
10857,1856,-0.0002500757982488,2.0000364780426025,0.0055870693176984,1.9999999999999931,0.7060176134109497,0.4892578125,0.1086833337321877,0.0002264060894958
10858,1857,-0.0001325058838119,2.0001120567321777,0.005903881508857,1.9999999999999931,0.7109613418579102,0.497314453125,0.1067151292227208,0.0001175699144368
10859,1858,-4.065155007992871e-05,2.0000927448272705,0.005987296346575,1.9999999999999931,0.7046623229980469,0.50732421875,0.1067154947668314,9.185433373204432e-05
10860,1859,-0.0002303737855982,2.000105857849121,0.0056687551550567,1.9999999999999931,0.7283596396446228,0.51123046875,0.1092929020524025,0.0001897222355182
10861,1860,-0.000275003578281,2.000021457672119,0.0055907610803842,1.9999999999999931,0.7072031497955322,0.499267578125,0.1058243326842784,4.462979268282652e-05
10862,1861,5.670390237355605e-05,1.999912142753601,0.0058895032852888,1.9999999999999931,0.7184988856315613,0.497802734375,0.1044803750701248,0.0003317074806545
10863,1862,0.0001155589779955,1.999992609024048,0.0054518422111868,1.9999999999999931,0.7015770673751831,0.5068359375,0.1051047551445663,5.885507562197745e-05
10864,1863,-0.0002228718367405,2.0000386238098145,0.0056266044266521,1.9999999999999931,0.7134551405906677,0.5205078125,0.1049101753160357,0.000338430814736
10865,1864,-0.0001722864690236,2.0001237392425537,0.0057886024005711,1.9999999999999931,0.7021448612213135,0.498046875,0.1051626461558044,5.058536771684885e-05
10866,1865,-0.0001326331257587,2.0000975131988525,0.0058442959561944,1.9999999999999931,0.6981421113014221,0.490966796875,0.102132115047425,3.965334326494485e-05
10867,1866,-5.830531881656498e-05,1.999969482421875,0.0056744557805359,1.9999999999999931,0.7127482295036316,0.500732421875,0.1056365431286394,7.43278069421649e-05
10868,1867,-0.0001215510710608,2.000062942504883,0.005578720010817,1.9999999999999931,0.7131654620170593,0.501953125,0.1055944208055734,6.324575224425644e-05
10869,1868,-0.0001294914109166,2.00014328956604,0.005669075064361,1.9999999999999931,0.7214703559875488,0.510986328125,0.1019863570109009,7.940339855849743e-06
10870,1869,-9.118572052102536e-05,1.9999979734420776,0.0059053804725408,1.9999999999999931,0.7254294157028198,0.504638671875,0.1105625741183757,3.83056903956458e-05
10871,1870,-0.0001544138503959,2.000026226043701,0.0057569216005504,1.9999999999999931,0.7236049771308899,0.505615234375,0.1100977328605949,6.322812987491488e-05
10872,1871,-0.0002591321535874,2.000070333480835,0.005946401041001,1.9999999999999931,0.7165893912315369,0.492919921875,0.1064254962839186,0.0001047183031914
10873,1872,0.0002249463432235,2.000035047531128,0.0057129841297864,1.9999999999999931,0.7064087986946106,0.50537109375,0.1050288039259612,0.0004840784968109
10874,1873,0.0001933346793521,2.000079393386841,0.0056194406934082,1.9999999999999931,0.6841756701469421,0.48291015625,0.1076454729773104,3.161166387144476e-05
10875,1874,-2.506116288714111e-06,2.000184774398804,0.0058956616558134,1.9999999999999931,0.7335531711578369,0.514404296875,0.1037174058146774,0.0001958407956408
10876,1875,8.436817734036595e-05,2.0001790523529053,0.0058410437777638,1.9999999999999931,0.728627622127533,0.52294921875,0.1054294337518513,8.687429362908006e-05
10877,1876,6.808563193771988e-05,2.0001299381256104,0.0058521088212728,1.9999999999999931,0.6966583728790283,0.497314453125,0.1053775958716869,1.6282545402646065e-05
10878,1877,0.0002017242513829,2.0001683235168457,0.0054339417256414,1.9999999999999931,0.7060025930404663,0.50341796875,0.1051568710245192,0.0001336386194452
10879,1878,-0.0003105892683379,2.000128984451294,0.0060477927327156,1.9999999999999931,0.70717853307724,0.484375,0.1061234311200678,0.0005123135197209
10880,1879,0.0002046576846623,2.000002861022949,0.0055135539732873,1.9999999999999931,0.6973059773445129,0.486083984375,0.1044852021150291,0.0005152469530003
10881,1880,0.0001327391073573,2.000086545944214,0.0057605896145105,1.9999999999999931,0.7112627625465393,0.486572265625,0.1045404863543808,7.191857730504125e-05
10882,1881,0.0002208225050708,1.9999418258666992,0.0056538493372499,1.9999999999999931,0.6937156319618225,0.488525390625,0.1059737550094723,8.808339771348983e-05
10883,1882,9.265044354833664e-06,1.9999748468399048,0.0058292467147111,1.9999999999999931,0.7071217894554138,0.488037109375,0.1055900030769407,0.0002115574607159
10884,1883,-6.946767825866118e-05,2.0000736713409424,0.0056369481608271,1.9999999999999931,0.6985474228858948,0.501708984375,0.1054599112831056,7.873272261349484e-05
10885,1884,-0.0005495913792401,2.000127077102661,0.0059743206948041,1.9999999999999931,0.7067806124687195,0.5009765625,0.1056707198731601,0.0004801237009814
10886,1885,-3.706049028551206e-05,2.000008106231689,0.0059079052880406,1.9999999999999931,0.7160487174987793,0.505126953125,0.1043567303568124,0.0005125308889546
10887,1886,-0.0001103456015698,2.000046968460083,0.0058224336244165,1.9999999999999931,0.7146269679069519,0.494873046875,0.1062289723195135,7.328511128434911e-05
10888,1887,5.3042269428260624e-05,2.0000813007354736,0.0061191474087536,1.9999999999999931,0.7150006890296936,0.49267578125,0.1048818021081388,0.0001633878709981
10889,1888,5.89166593272239e-05,1.9999520778656008,0.0056928670965135,1.9999999999999931,0.7132219076156616,0.508544921875,0.1026448821648955,5.8743898989632726e-06
10890,1889,-0.0001184062857646,2.0001182556152344,0.0057729817926883,1.9999999999999931,0.7091298699378967,0.49755859375,0.1058152392506599,0.0001773229450918
10891,1890,-0.0002142386219929,1.9999929666519165,0.0060632941313087,1.9999999999999931,0.7188959717750549,0.48388671875,0.1049459828063845,9.583233622834086e-05
10892,1891,-0.0003605941019486,2.0001509189605717,0.0058282078243792,1.9999999999999931,0.7242751717567444,0.498291015625,0.1038056532852351,0.0001463554799556
10893,1892,1.627145684324205e-05,1.999933242797852,0.0052576763555407,1.9999999999999931,0.7218692302703857,0.503662109375,0.106545491144061,0.0003768655587919
10894,1893,-9.518327715341002e-05,1.9999743700027464,0.0055650263093411,1.9999999999999931,0.7122401595115662,0.4951171875,0.1042820489965379,0.0001114547339966
10895,1894,-6.839942943770438e-05,2.000030755996704,0.0057676248252391,1.9999999999999931,0.7007318735122681,0.505859375,0.1053997236303985,2.6783847715705637e-05
10896,1895,-3.471694071777165e-06,1.9999403953552248,0.0057430136948823,1.9999999999999931,0.7205113768577576,0.514404296875,0.1038432288914918,6.492773536592722e-05
10897,1896,-0.0003090014506597,2.000046730041504,0.0061067221686244,1.9999999999999931,0.7211360931396484,0.496337890625,0.104868444148451,0.0003055297565879
10898,1897,7.794232806190848e-05,1.99994158744812,0.005665298551321,1.9999999999999931,0.7176531553268433,0.508056640625,0.1039482760243117,0.0003869437787216
10899,1898,-0.0001646642340347,1.9999921321868896,0.0057555097155272,1.9999999999999931,0.7192932963371277,0.507080078125,0.1069038161076605,0.0002426065620966
10900,1899,-0.0001889294217107,1.9999423027038572,0.0055079939775168,1.9999999999999931,0.7029829025268555,0.487060546875,0.1027974910102784,2.426518767606467e-05
10901,1900,-0.000315646873787,2.0000112056732178,0.0058990502730011,1.9999999999999931,0.7107131481170654,0.4921875,0.102313355077058,0.0001267174520762
10902,1901,-0.0003010125074069,2.0001325607299805,0.0056944941170513,1.9999999999999931,0.6996660232543945,0.492919921875,0.1081875022500753,1.4634366380050778e-05
10903,1902,-1.5213365259114651e-05,2.0000669956207275,0.0061079324223101,1.9999999999999931,0.7236371040344238,0.51611328125,0.1007353900931775,0.0002857991421478
